1026,腾讯WiFi管家-一键连上安全WiFi
1312356,修神情缘
4216,云闪付-银行业统一移动支付App
1812,土豆视频-个性化搞笑短视频
2305,爱奇艺PPS
1519934,少年卡牌战纪-回合制休闲卡牌手游
958,招商银行
1506993,斗牛电玩城-街机游戏合集
1506471,Playdead&#039;s INSIDE
2436,玩图 - 美妆P图相机
1496747,三国捣捣塔
559,钢琴块2™
1504482,吞食真三国
1519472,武侠 - 热血武侠经典卡牌游戏
1351963,Silly Walks
2451,搜狐视频-法医秦明1、2两季独家连播
142816,Fit
1521459,鱼丸大富翁电玩城-真人街机捕鱼水果老虎机slots游戏厅
1454736,三国曹操传记-卡牌三国志游戏
2480,广东移动手机营业厅
4471,美柚月经期助手-女性备孕怀孕育儿社区
498,球球大作战—周冬雨暑期陪你大冒险
187267,韩剧TV-追剧女生大本营
1737,QQ安全中心
4646,智行火车票 for 12306火车票官网
1380098,玲珑剑
1516114,天火至尊-全新策略卡牌手游
1425752,帝国的崛起:史诗级策略战争手游
185295,K米-全国KTV乐享欢聚
1182847,CATS - 喵星大作战
1465519,最囧游戏3
268763,贪吃蛇大作战®-等你来战！
43066,今日影视大全-电影电视剧视频播放器
882912,360借条-分期贷款软件
694,宾果消消消®
1313022,大富豪斗牛牛-经典斗牛牛百人版
1023462,迷你世界-发挥无限想象力
2261,360手机卫士-电话短信防骚扰拦截安全助手
8701,网商银行
876088,Apple 支持
736,JJ斗地主
1019,Keep - 自由运动场
3052,驾考宝典-驾校学车考驾照必备
2474,下厨房 - 美食菜谱
6826,滴滴车主-滴滴优步司机招募
1512662,九州牧神记-装备靠打 制霸全服
2213,PP视频-足球解说大会全网独播
1531,网易有道词典-文言文翻译
1509510,美秀视频
1385914,盗梦神仙-卡牌仙侠游戏
185389,古筝
951811,海滨消消乐-何炅力荐，爆爽消除！
45364,一直播-明星直播交友软件
180214,企业微信
1506605,初音速
5212,脉脉-商务社交人脉拓展求职软件
42438,10086-中国移动出品
83355,诺诺岛
5741,安兔兔评测—硬件检测、跑分
3842,有道翻译官-107种语言翻译
1418094,熹妃Q传—新派3D古风交友手游
4314,拼立得 - 美图拼图相机
1107,美篇 - 朋友圈图文编辑分享神器
7508,人人视频-高清美剧韩剧海外短视频社区
748,微信读书
208846,腾讯NOW直播—足球宝贝陪你看
9211,滚动的天空
8717,潮自拍-潮人必备拍照P图相机
2991,阿里巴巴(1688) - 买卖家批发采购的专业市场
2081,网易新闻-体育新闻足球头条抢先看
867072,趣咪游戏海宁麻将
6825,百度外卖-品质生活，安全送达
896097,TIM – QQ办公简洁版
2535,"百度糯米-电影,美食"
1756,扫描全能王CamScanner
4011,VSCO
185095,斗地主 单机斗地主单机版全民棋牌比赛
1456243,壁纸精灵-1亿用户首选的主题应用
1505528,食之契约-美食拟人&amp;经营冒险手游
1904,链家-二手房租房新房专业房产交易平台
1407243,影视大全-人间至味是清欢、猎场追剧神器
1493668,九州封神录 - 热门仙侠手游
475,讯飞输入法-智能语音输入和表情斗图神器
1084,咪咕视频-世界杯赛事全网直播
271893,来分期-凭身份证1分钟到账
984003,寄意-超火爆短视频贺卡制作&amp;社交平台
81299,遇乐拱猪
1520691,钢铁三国志
1521169,指尖传奇 - 能动手就不BB
1155781,冒险与宝藏-二次元挂机卡牌游戏
6475,简拼-文艺范视频拼图·美图P图神器
6734,小猿搜题-中小学拍照搜题利器
6732,快看漫画-高清正版漫画流畅看
1455680,勇者别闹了
810620,爱奇艺纳逗-最全短视频
6864,MIX滤镜大师 - 创意无限的图像编辑与海报定制
277195,广发银行信用卡发现精彩——开启信用消费新生活
1506493,王者争霸:使命-全民PK热血手游
1403987,小说阅读器 -  畅读小说阅读大全
187,豆瓣
491,途牛旅游-让旅游更简单
1440462,丁力传奇-影帝吕良伟铁血代言
1157,车来了-精准的实时掌上公交地铁
1475792,侠义风云录-全民激战强者对决
957,乐视视频 就视不一样
1418088,Find The Balance
46924,电池寿命 (Battery Life)
1511791,单机三国塔防-史上最烧脑塔防游戏
1068471,KAMI 2
195748,小丑马戏团3D-全民天天推金币
2311,江苏移动掌上营业厅
1907,马蜂窝旅游
5603,宜人贷借款 – 凭信用卡贷款200000元
2230,Snapseed
456295,花生地铁—地铁出行，必备花生 和6000万地铁族连接美好！
797862,疯狂炸金花-欢乐炸金花
547934,3D 狙击刺客：第一人称射击手游《Sniper 3D 网游》
4000,黄油相机 - 最近滤镜挺美的
1512718,年年有鱼--欢乐捕鱼过大年
5669,派派－像偷菜一样偷红包
1500273,坦克使命-真实模拟二战军事战争
1276225,冷战风云-海陆空模拟现代战斗游戏
1510418,臣妾做不到-穿越古代当皇帝
1457,交通银行
1052254,全民炸金花-联网拼三张牌扑克游戏厅
1762,Instagram
5382,小影-视频编辑 &amp; 视频剪辑 &amp; 视频制作
8338,百度钱包-能借钱贷款的信贷金融平台
5189,百度阅读-正版最热电子书小说阅读器
1322515,挖掘侏罗纪 - 恐龙世界总动员儿童游戏
2761,QQ阅读-拥有海量热门小说、漫画的电子书阅读器
3184,腾讯微云
1932,库乐队
1155004,安全教育平台
6628,电视直播大全
937,菜鸟裹裹 - 快递随时查寄取
45671,盒马-鲜美生活
78576,捷信金融-金融贷款分期平台
1517212,天天牛牛-飞禽走兽强化版
1520951,我的创业史-小白逆袭模拟创业手游
1224249,西游修仙记-西游回合制梦幻修仙手游
1381987,武者之魂：觉醒
1207806,仙凡情缘-西游修仙经典策略回合手游
1522319,真三国·塔防手游-单机休闲塔防游戏
1521747,御剑牧云-热门仙侠情缘RPG手游
1362701,屠龙战神——中式复古即时PK手游
1506910,上古启示录 - 顶级神装一刀爆
1457119,温酒斩三国
1516346,西游奇缘3D：梦幻题材回合手游
1520736,全民修仙—国风仙侠MMORPG手游
1520650,小小神将-SLG三国策略手游
1502955,童话契约-全民冒险幻想挂机手游
1448624,无双吕布传-败尽天下英豪
1517724,仙之傳說
281837,惟我独仙
1482329,三国塔防群英传-策略塔防TD手游
1489984,真三国群雄挂机-最新策略三国放置手游
1512749,保卫那三国-策略攻防国战游戏
1483241,咕咚三国-全民策略卡牌手游
1512561,剑仙诀—仙侠RPG游戏
1512371,仙侶奇緣—仙俠雙修RPG遊戲
8680,永不言弃2
1518291,魔法契约-心之魔法师
1517656,奇幻大冒险 - 精灵的奇妙探险
1499025,沙城传奇2-全民铁三角单职业游戏
1518506,龙之召唤
1517655,西安地铁-官方App
6559,网易邮箱大师
1085764,尖叫鸟-全新声控游戏
2764,动卡空间-中信银行信用卡官方APP
1510312,修仙道OL
1388947,战争与魔法:全球服
2768,智联招聘网-找工作求职人才招聘软件
1487551,胭脂妃-芈月传正版授权宫斗手游
5685,光大银行信用卡阳光惠生活
265014,心动劲舞团—久游官方授权手游
1181820,Father and Son
83743,欢乐斗牛牛百人版（澳门娱乐场）
663736,鲨鱼记账-3秒钟快速记账手机助手
8011,映客-直播你的美
319,随手记（标准版）-专业的记账财务管家
7788,网易考拉-新人领取1000元优惠券
1516370,单机 - 经典单机动作手游
3626,百词斩-背单词、学英语必备
964918,全民炸金花-疯狂美女真人炸金花
2028,汽车报价大全-易车出品，新车选车买车
1344745,新浪卡贷-低息信用卡手机借贷款平台
7630,米家-精品商城 智能生活
8297,瓜子二手车直卖网-二手车卖车买车交易平台
1521139,仙侠 - 古装回合制仙侠手游
2200,搜狐新闻-头条新闻资讯和体育快报
4312,武林萌主-Q版武侠卡牌手游
1514108,幻想奇兵 - 二次元大冒险
8971,融360-贷款、信用卡
8135,拍拍贷借款-纽交所上市P2P信贷平台
1803,凤凰新闻-有料的热点资讯、娱乐短视频
1512171,武侠 - 热血武侠Q版卡牌手游
690938,哈罗单车-全国免押金
1251434,Mr Jump S
72448,Microtrip
1523728,奇谋三国-龙将耀世争霸三国！
1523545,萌龙战将-Q萌热血的冒险RPG手游！
1514885,盗墓风云-正版授权摸金动作手游
1511532,欢乐电玩城-全民电玩真人街机游戏
1301723,挂机破坏神：热门暗黑挂机游戏
1523715,蓝月沙城-热血PK，屠龙踏沙！
1511558,鸿蒙修仙诀:御剑蜀山手游
1394896,三国卡牌游戏-创意西游对战手游
1523698,狂暴超人-唯美日系二次元卡牌手游
1520534,三国演义群英传-正统三国挂机游戏
1522196,百剑成仙-唯美仙侠梦幻手游
1285987,奇迹：觉醒
1444638,江湖传说 - 经典武侠策略卡牌手游
1521356,风云西游
1503892,天下霸王 -回敬青春不忘岁月
91828,全民 狗狗游戏 . 我的 小 狗 赛跑 赛 免费 为 女孩
898729,鲨鱼记账Pro-3秒钟快速记账
1508529,猎龙传说:Legend of dragon hunting
1199015,3D经典迷宫游戏
1489127,塔防 - 塔防西游策略塔防游戏
1438576,造化无双-3D动作修仙手游
1427704,梦幻择天传
1388644,挂机 - 暗黑觉醒探索地下城堡
1512698,私服 - 热血SF手游
1520713,苍天航路 -  经典三国战争策略手游
1523526,最强奇际-全民跨国恋爱游戏
1274412,Stickman Turbo Dismounting
1518515,兽人单机版-装备靠打 魔兽归来
1520910,热血传说 - 万人沙巴克
77422,Swing Copters
1436856,血战龙城-经典的屠龙私服挂机游戏
1201969,疯狂干瞪眼HD
174431,Astronaut Simulator 3D - 宇宙之旅
185337,4x4 Off-Road Rally 6
458899,借花花-手机贷款app
1522625,跳一跳-2018最新小程序游戏
1349237,射箭大比赛
1501928,我的后宫-极品后宫养成游戏
1506620,复古微变-经典热血传世PK手游
3706,51信用卡管家-理财还款工具
1518042,诸神王座-最新魔幻3D动作手游
1473901,女神派-共享衣服
1497101,魔兽之争HD-热血卡牌对战游戏
1517733,冲顶-问答互动赢百万现金
879478,标讯快车-招标网
1337268,单机游戏:超级滑雪大作战
500164,超级攻略 for 阴阳师手游
1168110,鱼丸捕鱼-全民热搜的猎鱼来了
777501,欢乐斗地主（大奖赛）- 经典棋牌游戏合集
4778,托福英语考试大纲核心词汇
1226895,大主宰·官方授权小说改编手游版
2090,百度文库-权威专业资料库
1455579,蜀山飞仙-全新仙侠MMO ARPG手游
1520978,青云•修仙手游-全民仙侠情缘手游
1496098,剑侠叁-多人在线社交游戏
1302110,破碎冲刺
1524199,九天玄仙志-年度仙侠动作手游
1524454,三国赵云传:2018三国卡牌巅峰之作！
1169602,欢乐斗地主-欢乐棋牌合集
1291638,乱斗堂2-三国神将 觉醒变身
1224690,剑侠江湖:剑魂
1460368,第六天魔王-和风匠心策略卡牌
1513812,魔法英雄无敌挂机:骨龙
1523792,楚汉群英挂机版-年度最新放置手游
1511149,活照片- 小我出品，让照片活过来
1523723,七十二妃-精品宫廷成长手游
1503428,豪客电玩城
1498998,斗罗世界:回合制卡牌游戏
1523388,诛仙剑诀
1480693,三国•策略国战-热门三国策略游戏
1469945,苍穹奇迹OL仙侠手游-畅销好玩修仙手游
79527,Dustoff合力救援
1517821,官居几品：宫廷当官之步步高升
42166,捞月狗-硬核玩家社区
1032262,美团打车司机-车主司机招募
1051765,游戏蜂窝
1492303,石墓烧猪-怒斩嗜魂创一代传奇霸主
463139,口袋奇纪挂机-热血3D放置类手游
1429192,捕鱼大合集
1490718,手游 - 屠龙联盟 | 战神
1481130,逆天修仙剑-武侠角色扮演手游
1523708,魔力箭头
1520815,游戏 - 传世玛法
1366178,人人车二手车-二手车放心买卖
1514939,玉环传-穿越皇宫梦幻之旅
670586,Dustoff Heli Rescue 2
1517838,神将风云录-经典玩法铸就朕的皇图霸业
1518293,九霄剑修-梦幻仙侠闯荡天涯
1349149,陆空警戒-坦克战机模拟战争游戏
180618,Go Surf - The Endless Wave
1471379,三国战神 -热血攻城策略战争手游
1508785,全民盗墓-经典盗墓动作游戏
1304672,市 警察 汽車 義務 模擬器： 犯罪 鎮 警察
1224065,次元三国志-跨服比武大会开启
1202815,熊猫优选 - 连网红都在这买的省钱APP
1523845,神谕-全民自由交易魔幻动作手游
1523770,武侠 - 江湖武侠群雄争霸
40509,即刻 - 看点好东西
1523876,三国 - 热血三国策略卡牌手游
1112054,兵临三国-全新热门三国卡牌策略游戏
1512583,蜀国崛起-全新策略卡牌手游
1091049,社保掌上通 - 个人医保养老查询管理
166565,工银e生活——支付生活消费融资平台
2467,南方航空应用
2414,中央天气预报-权威PM2.5空气质量和污染指数报告
6072,微店 - 回头客私藏好店
3359,Chrome - 由Google开发的网络浏览器
1310925,丰收互联 - 浙江农信新一代手机银行
1492053,叉叉ipa精灵游戏社区
80083,911消防卡车模拟3D - 驱动器的紧急车辆和救援消防建筑物
1469578,莽荒英雄
1524867,进击的勇士
8253,花椒直播-高颜美女帅哥都在玩的直播平台
1484596,猎杀契约
1449414,大牛娱乐
1508843,天天斗牛-全民欢乐牛牛游戏
1430989,碧血沙城II：皇城决战之王者的裁决
1525035,快乐捕鱼大满贯
1524461,主公不能死-塔防三国策略手游
1523863,灵狐仙踪 - 御剑修仙Q版动作手游
1497073,封灵召唤师-式神召唤
1305523,传奇刀刀爆-pk爆装攻沙屠龙
1524672,我是大魔王-横扫三界之密谋搞事情
1501427,万人炸金花-欢乐棋牌游戏大厅
1524894,梦幻江湖热血版-全民武侠动作手游
1523980,仙侣江湖-东方神魔玄幻游戏
1340542,幻剑神魔
1489385,青云修仙诀-御剑诛邪创世仙缘
1525088,天命之神-二次元冒险游戏
1277510,扑鱼达人千炮版-高回报街机游戏厅
1520789,铁甲战姬-兵器少女动漫手游！
1523865,三国觉醒 - 攻城掠地争当三国霸主
1524457,创世大陆
1524048,三国萌将传——真三国争霸国战私服手游
1517660,圣虚武神角色扮演仙侠
1469944,绝地求生：奇袭
1518489,勇者大陆：奇迹之谷传说
1512945,热血私服：热血屠龙变态私服手游戏
1511700,我的西游：热血回合制游戏
1524565,无双塔防：全民休闲三国
1524380,跳一跳 - 最火小游戏单机版
1518665,逆剑传奇
1523706,唐贵妃秘史-香艳醉人的养成手游
1166446,剑雨乾坤
1500080,主公受惊了-Q版三国卡牌回合策略手游
1469642,冒险王2之美女传奇
1520665,快游炸金花-真人欢乐炸金花合集版
627299,Nike SNKRS
1415455,三国之群雄问鼎
1523470,幻想三国2-宏图霸业
37071,TestFlight
1524000,西游女儿国手游-角色扮演口袋版
1524014,超级英雄_归来
1525163,修仙 - 古装仙侠动作手游
1339331,The Witch&#039;s Isle
1524198,沙城 - 传说 (热血决战)
1524962,芝士超人-答题赢百万现金
199703,最难打开的60道连环密室之门
80704,帅吧男装搭配
2475,掌上公交-精准实时公交地铁查询
1338009,花生日记 — 少花钱，多生钱
,
1407448,烈火奇迹-复古传奇手游
1122419,乱斗堂-国际版
1524446,百万丧尸-末世极限生存策略手游
1525501,江湖豪杰传-还原经典武侠动作手游
1524815,朕的卡牌游戏-三国回合制对战手游
1472110,三国霸王传：策略卡牌游戏
1611267,擒妖记 - 人妖共存新世界
200398,大猎人 (Big Hunter)
1523180,疯狂捕鱼赢大奖：休闲打鱼 捕鱼游戏
266695,Steppy Pants
1526859,末日家园-丧尸题材生存策略手游
1494008,游戏 - 放置修仙 挂机版
1517846,绯闻女孩-美丽如画的换装游戏
1436261,初恋养成传奇 - 美少女攻心计
1402487,择天捉妖记-逆天改命修仙问道
1434736,萌仙剑尊
1527084,九天问道.仙侠游戏
1517956,元气江湖
1337098,欢乐斗牛场
1523704,大冒险世界 - 征战法瑞恩大陆
1522238,鲨鱼斗地主-欢乐真人斗地主
363,龙珠直播-中超亚冠官方直播
62310,癞子斗地主
1520773,MVP-北京赛车投注站
1526860,时时彩(Christmas Coloring)圣诞节着色
1420833,66键盘
1526868,99彩-幸运28网投版
1522482,掌中娱乐-高频彩重庆时时彩票精准助手
1512564,六合彩  精彩无限
449971,企鹅电竞-腾讯游戏官方直播平台
1493783,仙侠择天纪-古装玄幻角色扮演系列
1477262,至尊电玩城捕鱼
276957,汤姆猫跑酷
1471069,乐途电玩
1328304,心悦俱乐部
1249884,怪兽消消消-设计豪华飞艇
837500,省钱快报
80233,大佬锄大地 (支持大老2玩法)
976554,魔塔2-好玩到肝爆的roguelike单机游戏
1308085,大润发优鲜-新用户可领取50元大礼包
1077669,逆剑飞仙
1526727,御剑昆仑 - 西有昆仑一剑千里
1526998,奇幻公爵-最好玩的动作冒险游戏
1511648,时代电玩城-街机娱乐疯狂版
1484184,斗羅外傳-致敬經典原創次世代遊戲
1400350,魔龙联盟3D-Q版动作闯关冒险游戏
1509932,掘金斗牛
1468797,破晓之刃
1526900,风流大官人--极品当官逍遥朝廷
1524863,龙魂飞将-全新策略卡牌手游
1526886,掌上游戏城-真人棋牌游戏平台
1526978,柒王罪-全民史诗3D魔幻手游
1526902,龙吟诀-最强王者动作手游
1520561,不累挂武神-三国历史挂机
1526904,散人挂机版-热血PK手游
1526905,次元大冒险-开启魔法奇幻新世界
1526854,隋唐群英挂机版-经典历史策略放置游戏
1523543,冒险物语：3D动作手游
1507605,水浒豪情-热血水浒传3D卡牌手游
1524195,Balls Race
1217162,猎魔战迹-全民奇迹mmorpg手
1059502,Dawn Chorus
8578,Brain Dots（脑点子）
7675,每日优鲜-优质水果生鲜
1223716,火萤-年轻态视频社区
1526861,乱世分三国-最霸气的三国策略手游
1312015,夜遇佳人
1444425,羽毛球高高手
243173,好看视频-搞笑娱乐生活短视频
840352,滑动拼图-超级经典的娱乐休闲游戏
434313,菜谱大全-小白学做菜做饭必备烹饪助手
32277,火箭闹钟
4178,英语流利说 - 会打分的英语口语外教，摆脱哑巴英语必备利器
83898,OTOKO TOWER
3390,暴风影音-BaoFeng Player
1526732,牛人大赢家-真人棋牌游戏
1523948,风雪剑歌行-经典重制国风武侠
1353180,捕鱼style——经典街机捕鱼游戏
4261,云顶德州扑克
1527076,诸王的史诗
677598,暴击捕鱼
438388,口袋跑得快
1527079,别让他冒险-二次元rpg游戏
1215224,超级炸金花--真人联网扑克牌手游
969429,美图美妆-我的随身美肤助理
1224066,欢乐拼三张必闷版
1527271,御剑飞仙-修仙剑侠情缘传武侠手游
1241402,美丽公主假日城堡-女生设计装扮单机游戏
2641,同程旅游-订机票火车票酒店门票
1231034,斗地主 单机斗地主 真人 欢乐 单机版
1470169,徕玩歪胡子
475330,高铁票务 for 12306火车票官网 自动抢票
1524248,荣耀沙城霸业3D私服手游
1509281,绝命战姬-少女集结
1521004,忍者大师-口袋版
1527681,玄剑之门-倾城之恋
1389513,龙之幻想 - 梦幻征途今日开启！
1460244,英魂挂三国
1237846,全民仙逆-耳根正版授权修真仙侠手游
1524959,大秦崛起 - 策略国战
1527372,"神界大逃杀-魔法世界,王者争霸"
1526955,择天问道
1527687,全民水浒挂机版-热血英雄放置手游
1525112,叫我老板-城市趣味经营手游
1527916,神魔悟空传-2018创意西游卡牌对战手游
1527367,魔法骑士团-奇幻二次元
1527742,剑气归宗-御剑仙侠传
1523852,八荒仙缘OL修仙 - 仙侠手游3D圣墟仙魂
1524953,封神战纪 - 经典神话题材神魔ARPG手游
1518662,幻想纪元：动作3D手游
1477460,三国热血炫斗-三国群雄策略战斗
1527682,三界传说:蜀山仙侠御剑手游
1524053,觉醒之剑：奇迹之翼手游
1527368,择天大陆:仙侠情缘手游
1527373,乱世无双：策略三国卡牌类
167155,美味的生日——派对美食制作
1523699,幻想城堡 - 年度策略手游大作
1404046,消消乐 - 海滨宾果冰果开心消消消传奇
1473521,次元三国姬-可爱诱惑的人物形象
460804,日本创世神: 开掘，建造与勘探 - 日本人创意性游戏 (Japan Cube Craft)
1527912,魔力起源-萌系二次元角色扮演手游
1507882,航海英雄传说-日漫二次元国民冒险RPG手游
1506347,澳門娛樂城
702450,黑咔相机
895325,乐透九江麻将
1038157,三生三世仙缘-自由交易御剑仙侠
11591,PhotoFunia
1526983,超能冷笑话
1360287,麻将来了（QQ麻将）
1527794,射雕情缘 - 武侠卡牌手游
1515972,捕鱼打鱼-捕鱼游戏的捕鱼机
1520680,欢乐冒险岛:打造梦幻唯美家园
1524637,圣灵大陆 - 最燃魔幻动作手游
73555,Patchmania
1527376,跳一跳 - 正版小游戏
1141,浦发银行信用卡浦大喜奔
336037,诸葛找房
881383,电玩城-奔驰宝马版-多种街机游戏玩法
912059,快乐街机电玩城-牛牛·老虎机·捕鱼电玩城游戏
445538,计算机病毒2---杀毒软件
1468147,三国志群英传HD-乱世三国群英传策略手游
1527685,御灵传奇
1527686,魔能传奇-科幻题材卡牌手游
1527400,星耀传说
1475309,梦回三国：神鬼奇谋 争霸天下
1505515,三国：机械纪元
1528071,三国x街霸-真热血动作卡牌
1527080,三国争霸 - 三国群英攻城
1508645,星王传奇-一刀一级PK爆屠龙
763007,暴风学园-清新日系校园风ARPG手游
75941,凡仙-全民修仙的仙侠游戏
1528408,怒斩沙城-经典回归龙城争霸
1528076,三国子龙传-三国群英卡牌手游
1528082,剑指九州
1472658,超级县令-模拟古代大臣晋升手游
1528409,沙城裁决-挂机一刀爆神装
1528412,龙与魔法师-经典魔法策略回合制手游
1527078,堕天使之怒 - 最燃魔幻动作手游
1499597,光明觉醒:3D大型魔幻动作手游
1515977,梦幻江湖-古剑修真寻仙问道
1399570,扎金花游戏厅-万人在线pk版
1398685,龙之圣痕
1527377,英雄无敌战役
1524887,修仙 - 仙凡尘缘：仙侠3D圣墟天下修真游戏
1528405,总裁日记-经典模拟沙盘经营手游
1439719,剑指曹操：乱世枭雄曹操传奇
1528634,诸葛卧龙传-指尖挂机策略手游
1513327,燕夏奇缘
1278206,复古传奇-刀刀吸血PK超爽！
1525341,三国君天下-完美的三国谋略手游
1513775,德州扑克娱乐版
1523851,精灵之战
1518028,刀刀裁决-决战沙场 万人攻城
1376831,超次元大作战-热血打斗突破次元壁
1524903,苍穹女帝-一剑斩妖书写江湖恩仇
1523448,皇帝也风流-唐风倾国千诗传颂
1528406,三国 - 热血三国群雄传手游
