4313,快读免费小说-必备追书神器，支持全本下载的阅读器，最热网络小说最新连载
1757,赶集网-招聘找工作求职租房平台
3871,车轮-查违章2018全国代缴助手
2200,搜狐新闻-头条新闻资讯和体育快报
749,遥控精灵-手机万能遥控器
1026,腾讯WiFi管家-一键连上安全WiFi
8701,网商银行
4474,沪江开心词场
694,宾果消消消®
7037,平安好医生-在线咨询挂号购药平台
3706,51信用卡管家-理财还款工具
2666,百度贴吧-全球最大中文兴趣社区
8916,快乐点点消-消除烦恼
3390,暴风影音-BaoFeng Player
560,蚂蚁财富-余额宝等理财产品应有尽有
369,哔哩哔哩-弹幕番剧直播高清视频
4471,美柚月经期助手-女性备孕怀孕育儿社区
2101,1号店-网上购物超市
1847,中国银行手机银行
1293,新浪新闻-热门新闻头条抢先看
3830,追书神器-全网更新最快的小说阅读器
70,天天爱消除
8297,瓜子二手车直卖网-二手车卖车买车交易平台
4485,平安证券-股票、理财投资平台
6559,网易邮箱大师
3052,驾考宝典-驾校学车考驾照必备
368,AcFun-国内弹幕动漫视频第一家
2951,爱吧交友-成功率超高的交友软件平台
266032,新妖姬OL-千人团战，万人同服；美人助战，一统江湖！
958,招商银行
250890,成就咖
6542,京东金融-新人领888元大礼包
2451,搜狐视频-法医秦明1、2两季独家连播
364,斗鱼直播-热门手游高清在线直播
186019,每日咖
3001,360云盘
8188,小天才 电话手表-可以打电话的手表
88001,掼蛋-全民联网真人在线 经典欢乐竞技惯蛋手游！
78,天天酷跑
117,腾讯欢乐麻将全集
3168,画中画相机 - 美图P图软件与美颜美妆神器
179355,平安口袋银行-信用卡贷款与理财投资的金融平台
2067,东方财富-股票炒股 证券开户
5398,小红书 - 标记我的生活
383,百度输入法-语音输入法
120,节奏大师
2213,PP视频-足球解说大会全网独播
4147,虾米音乐-听见不同(阿里出品)
1301,同花顺-炒股、股票
5189,百度阅读-正版最热电子书小说阅读器
77681,家常菜谱大全离线版HD 下厨房烹饪发烧友炒菜做饭必备营养健康食谱味库
78352,台湾特色菜谱大全免费版HD 教你烹饪宝岛营养健康美食
45364,一直播-明星直播交友软件
4876,微店店长版 - 手机开店用微店
42438,10086-中国移动出品
69031,西餐菜谱大全 - 大厨教你下厨房!
106,掌上英雄联盟 for LOL
8564,丫米厨房
2186,世纪佳缘 - 附近单身寻缘交友平台
184188,美食菜谱:美食杰专业食谱下厨房教您做家常菜
5737,作业帮-中小学搜题答疑辅导利器
2481,ZAKER - 扎客新闻 时事头条与本地热点资讯
1531,网易有道词典-文言文翻译
1904,链家-二手房租房新房专业房产交易平台
1719,超高清壁纸-热门动态壁纸主题锁屏墙纸精选
2830,邮储手机银行
3080,电信营业厅-新人领豪华大礼包
185483,熊猫直播-热门游戏高清赛事直播
245998,北京交警
363,龙珠直播-中超亚冠官方直播
243523,"菜谱大全(食谱)-告别外卖,厨房好帮手,团购世界好货,零食,团购,海淘"
1084,咪咕视频-世界杯赛事全网直播
2991,阿里巴巴(1688) - 买卖家批发采购的专业市场
232457,"美食团购-大众美食团购购物网,美食点评团购手机软件购物商城app"
3302,"天天基金-基金理财,申购费率1折"
38436,美摄 -视频美颜拍摄剪辑软件
3207,小恩爱-情侣必备
76261,音乐宝宝
4970,易信-新花样上线，欢乐抓娃娃！
229888,一元云购官方-一元购物·全球热门商品全民一元夺宝
2796,驾考宝典-2018精华版驾校考驾照学车宝典
10376,网易一元购
8703,愤怒的小鸟2 猴年套装上线
6103,贝贝-有家有贝贝
8253,花椒直播-高颜美女帅哥都在玩的直播平台
10230,城市富翁3-天天必玩的大型富翁游戏
4292,狂野飙车8：极速凌云
161068,进口美食精选 — 找到国外的好吃的，每天特卖更新，海量美食团购
31669,走遍美国HD 疯狂美语听力免费版HD
2031,Skype
4314,拼立得 - 美图拼图相机
1198,偶像梦幻祭
2068,QQ财付通（腾讯出品）
7069,火辣健身－HOTBODY 时尚专业健身教练
5163,违章查询 - 汽车之家违章查询助手
187768,"手机管家-照片排重瘦身一键优化手机空间,电池维护安全大师,360°保护手机助手"
365,虎牙直播-游戏互动直播平台
71474,LEGO® Star Wars™: TCS
7992,全民夺宝-一元零钱来夺宝，一元即云购热门特惠特卖正品，是海淘折扣逛街的省钱助手
187881,全能手机助手-功能多使用方便的手机助手软件
585,咪咕阅读-热门小说电子书阅读器
2768,智联招聘网-找工作求职人才招聘软件
1224,Facebook
231189,欢乐一元购-网易天天精选热门潮流正品，1元云购夺宝众筹秒杀神器
4410,影视大全-高清大片热剧免费看
2142,知乎 - 有问题，上知乎
1085,部落冲突:皇室战争(Clash Royale)
5880,京东钱包
3184,腾讯微云
169,火影忍者
5603,宜人贷借款 – 凭信用卡贷款200000元
2033,万年历-值得信赖的日历黄历查询工具
205,蘑菇街-买女装，逛蘑菇街
6864,MIX滤镜大师 - 创意无限的图像编辑与海报定制
5017,携程旅行（极速版）-春运抢票神器
2474,下厨房 - 美食菜谱
748,微信读书
186012,"同城约爱-遇见有缘人寻佳缘,探探附近寂寞单身男女激情聊天交友软件,恋爱相亲神器"
4812,大智慧-炒股票选理财做投资交易
7267,小米运动
8105,一元夺宝 - 网易全民购物神器，1元云购全球时尚正品商城
187490,喵播-最萌的美颜直播 视频互动乐翻天
7720,二手车－买车卖车就在人人车
1107,美篇 - 朋友圈图文编辑分享神器
219310,花间直播-网红小视频
3727,淘票票——淘出好时光
7587,AR涂涂乐
3257,大姨妈-月经期助手
143,部落冲突 (Clash of Clans)
214324,大球吃小球-大鱼吃小鱼改，球球作战单机版
231039,Beat Racer
1998,前程无忧51Job-求职招聘找工作
116,欢乐斗棋牌
195823,倩女幽魂
1457,交通银行
83855,微众银行
2522,百度知道
2311,江苏移动掌上营业厅
19875,Between 情侣专属一对一私密聊天 app
44733,极速浏览器－加速优化腾空间屏蔽网页广告百家网址导航大全新闻资讯角度小说视频在线观看
81579,在行-达人专家按需约见
7502,携程攻略-查游记旅游攻略订机票旅行必备
4345,驾校一点通-2018学车驾考驾照宝典
137,梦幻西游
5382,小影-视频编辑 &amp; 视频剪辑 &amp; 视频制作
1032,新剑侠情缘
7306,暴走部落（登录送剑圣）
206598,新斗地主-斗地主全集+大奖赛
241460,永恒手游-首款3DMMO滑屏操作国战手游，100%还原端游
39591,米兜彩票-手机买足球体育彩票
9358,双扣-百变欢乐扣民必备之选！
8218,拖拉机真人版（升级、八十分、双升）
192103,高校三国-原创微竞手游巅峰之作
78859,BANG－校园男神女神直播
226574,神甲三国-暴力机器人乱入史诗
9748,小移人家-企业沟通协作平台
69963,氧气听书
8045,泡泡龙3 高清完美版
6732,快看漫画-高清正版漫画流畅看
170952,"二手车-汽车二手车报价大全,分期购车0首付,个人二手车交易之家"
264631,乱斗堂2 - 二次元回合制动作手游
7498,国泰君安君弘-证券开户投资理财智能服务
194350,樱桃小丸子
5552,有利网
185348,数独—经典数字趣味谜题桌游
985,娱票儿-电影演出赛事娱乐票务平台
243540,远古传说-2016最具潜力唯美3D玄幻手游！
7156,一账通-平安一站式金融理财贷款服务
7469,钱盾—电话短信防骚扰的安全手机管家
990,懒人听书「有声图书馆」热门有声小说电台FM
1157,车来了-精准的实时掌上公交地铁
266316,万人三张
8314,草榴社区 看片神器 
226004,西瓜-影音 播放器手机版
1748,艺龙旅行-订酒店机票旅游攻略
319,随手记（标准版）-专业的记账财务管家
4084,返利-专注网购省钱的APP
3113,内涵段子-精选搞笑图片、视频
10105,成人私密浏览器
266954,帝国勇士-登录送888钻石礼包，6000万玩家倾情推荐！
266692,万人水果机-炸金花老虎机电玩城，赢钱下分买礼物送主播
195317,小猪直播-高颜值直播视频社交app
243299,吹牛高手 - 摇筛盅，猜骰子！
4488,皇冠炸金花-技巧性快乐扎金花，欢乐梭哈赢三张棋牌攻略游戏（全民版）
36265,宝驾出行
266899,全民神仙-天天捉妖大乱斗，妙计三打白骨精（送橙卡英雄）
8836,豌豆公主抢先版
542,PopStar！消灭星星官方正版 -全民最爱单机消除游戏
87582,"一块夺宝-一元来夺宝,零钱购全场商品,一元云购海淘精品,还有免费红包夺宝"
180481,BB弹 -全民街机打砖块
185547,热血霸业-我们的传奇沙巴克的世界
84134,大角虫漫画
1747,格瓦拉生活-你的文艺生活指南
2942,猫眼-娱乐看猫眼
527,腾讯体育-NBA英超CBA高清直播
266648,不休骑士- Idle RPG
63179,蜘蛛电影-特惠电影票演出票在线订票
63538,卖座电影
5503,宜搜小说-网络文学电子书阅读追更神器
504,腾讯动漫-二次元漫画平台
185434,大萌吃小萌—全民天天多玩转我的球球免费手机小游戏大战app
46491,"电影票团购—电影票团购优惠返利中心,电影票比价神器,覆盖糯米猫眼卖座淘宝格瓦拉微票儿大众点评扣电影"
58394,抠电影
89554,赐座
85606,Simply Piano 由 JoyTunes 开发
265676,"约爱-寂陌陌声人约会神器,探探附近单身男女聊天交友相亲恋爱软件"
266924,点金之手--小鹿团队出品
6592,免费书旗小说-手掌阅读全本免费小说下载大全微听书宝贝追书神器
559,钢琴块2™
91453,信用钱包（专业版）
9301,末日争霸：最终之战
226575,一花德州扑克（德扑大师强烈推荐）
243140,"暴走魔兽 - 全民打副本,免费角色扮演即时战斗手游！"
267011,妙资理财-九周年版，活期8-15%的金融理财产品
10204,你我贷投资
265889,一元夺宝-天天零钱1元云购
206217,超凡三国（真万人群战）-无双动作结合群英策略 阿娇约“战”！
267344,雷之界域-3D动作手游，魔法世界中的热血故事
760,中华万年历-日历天气
266259,"忍界争霸手游 - 十年的羁绊,回合制PK卡牌英雄养成玩法!"
242046,店长直聘（极速版）-服务业快速找工作
267189,冥王斗士 - 经典小说动漫画改编回合制卡牌手游！
205061,幻影旅团 - 免费最新角色扮演rpg卡牌养成动作网络游戏！
249050,"欢乐·途游斗地主-TUPT大奖赛,含单机斗地主"
267147,天天消方块-经典消除游戏合集
8303,Relook
267343,方块达人-无尽进阶版
1476,亚马逊购物
264935,赶钱网－国企系投资理财产品－比证券基金银行外汇更赚钱
162038,美食全球购 
5671,点评管家-大众点评商家后台
2480,广东移动手机营业厅
191916,漫威格斗:冠军之争
266658,Car Mechanic Simulator Pro
6737,格林童话-儿童智力启蒙故事有声动画屋
90973,婚宴酒店大全 –婚礼策划婚庆服务小秘书
161479,轻奢品牌团
91043,Smashy City
51365,团800-团购大全
33842,足球360 
25629,大众点评团购
267427,启明星-乐道
4011,VSCO
216769,"蛋蛋挂机（坐骑版）-Q版魔兽,策略放置类挂机,全民刀塔,角色扮演,懒人养成游戏"
172816,淘如意
267419,启泰云
267420,我的车MyCar
267404,卖吧
4510,梦想小镇 (Township)
250080,Barbie Dreamtopia - 魔幻发型
267407,美味e点商家版
7265,HIGO-时髦精的全球买手店
254077,"进击吧,精灵-经典萌宠养成,究极进化"
267421,易点me
267422,美食美康
259858,鲸鱼宝理财-投资理财工具，手机赚钱软件，高收益的活期理财平台
267405,转了转－第一桶金工厂店
267428,乐道-启明星老师版
267423,17动
9747,ME - 全民直播·年轻·时尚·个性·高颜值·才艺
266695,Steppy Pants
1762,Instagram
179835,篮球之战 (Basketball Battle)
147602,点点搜财-安全高收益银行存管理财平台
246042,"全民修仙 - 天天万人跨服boss战,大型角色扮演arpg手机游戏！"
47499,在线速配
264885,"战神天下OL - 跨服pk,万人攻城,怒刷boos,完美最新3d角色扮演手游！"
190963,必得拍- 能赚钱的竞拍网，时尚珠宝文玩艺术品交易平台
266908,"掌上电玩城 - 畅玩街机,释放激情"
267618,"王者军团 国际版-小小英雄改变世界,战胜魔王赢得荣耀之心"
258646,热血无双 - 大型3D角色扮演mmoarpg动作PK手游！
9378,氧气听书-最新最快最热最全追书必备免费全本听书神器
8719,我是大主公
193485,Fit 私人健身教练 - 高效运动减肥软件
267716,海洋捕鱼之星-万炮捕鱼，街机达人必备
5992,in-我的生活in记
10546,小说阅读器-小说电子书离线读书城
194090,嗨秀秀场-真人聊天交友平台
90766,多乐升级
6734,小猿搜题-中小学拍照搜题利器
267226,吉吉-影音 播放器手机端
10119,创造世界口袋版 - 我的中文版沙盒城市建设游戏
3134,聚美优品 - 优选好物，精致生活
8346,小咖秀短视频
209278,Mekorama
181102,保护萝卜3-2016保卫战守护家园
4699,我的汤姆猫
266373,Sky Force Reloaded
2565,千千音乐（原百度音乐）
192627,OC 浏览器 － 360度安全保护云端优化加速屏蔽广告的浏览器
3221,动动-运动计步器和跑步健身减肥教练
187,豆瓣
3079,大麦-开启你的文娱生活
4005,PicsArt美易照片编辑: 图片 &amp; 拼贴画制作工具
8704,WiFi上网神器-一键链接安全上网-万能钥匙
37197,MONO猫弄 - 高质量内容文化社区
852,珍品网-奢侈品正品特卖
9975,小说阅读神器- 最热网络小说全本下载阅读器
2285,相机360 - 自拍更自然
215045,天行VPN - 无限流量，免费VPN
268095,金手指捕鱼时时乐版
268096,万人拼三张-经典三张牌玩法游戏，真人在线比拼
199,拳皇97OL- 登陆领不知火舞
243297,"街机游戏厅-捕鱼,老虎机,百家乐,777免费游戏"
195227,妙资理财-探索版（年化16.8%投资理财高收益，注册免费送1万体验金）
267961,PP基金-（pro）金融活期投资平台，1元活期起投，随存随取
251053,"口袋理财（基金保险版）—金融,投资,理财产品,股票行情平台"
187352,大象贵金属
2984,京东阅读-正版热门电子书阅读器
266264,"澳门大赢家-最牛单机扑克棋牌游戏,相约斗地主,畅玩炸金花"
76556,易购-分享赚钱
251215,优储理财贺岁版 - 安全靠谱的短期投资理财平台
88862,途游保皇
81258,MEMEBOX美美箱
188189,去哪儿汽车票-国内国际汽车票与船票预订专家
267640,"借了吗(官方版)-贷款分期软件,手机借款神器"
9860,星辰奇缘-零负担回合手游
5054,微车查违章-全国优惠加油违章查询
46972,租我么-最真实个人时间共享平台
4046,万年历顺历-日历，农历，老黄历，天气预报
124656,大众点评网移动平台
4384,八字排盘－生辰八字算命占卜星座运势
267066,游戏王者-热血对战手游经典回归 持怪兽卡 释放黑暗灵魂 重温卡牌决斗激情
37522,加油宝—多赚好省更安全！
192739,"卓易彩票-足彩,竞彩分析预测，双色球,大乐透,高频彩中奖必备"
268523,多乐斗地主
265115,星星爱消除-单机经典小游戏
268418,麻将无双（单机+四川麻将+二人+武汉+国标）
268521,全民万炮捕鱼-2016街机竞技捕鱼最新作
92273,赌神赢三张
200073,大圣挂机 - 全民西游，热血永恒传奇策略Q版挂机手游OL！
267327,块块11
218047,1元夺宝-只需一元购帮全民天天零钱云购全球购特卖商品
1733,挖财记账-智能记账软件
169869,春雨国际医疗
46516,上海链家
266092,开心街机捕鱼—完美街机捕鱼上分版，21点，百家乐，欢乐牛牛精品街机电玩合集
258638,全民坦克—指尖建立你的帝国
268075,波克水族馆HD
45992,全球交友中心
91294,环球今日要闻-百家头条新闻易懂趣读一点全搞定
192866,壁纸大全-超高清图片主题桌面推荐你喜欢的壁纸10000+每天更新
165692,MissTrip
249336,ME直播 - 超高清网红美女双人连麦直播平台
264871,浏览器-360°安全上网去广告
87047,经典欢乐斗地主—免费版单机版手机扑克小游戏
9132,凯撒娱乐场
268916,军团再临-登录送神器
9655,泡泡-成人的情趣用品商城
266434,快乐炸金花-欢乐万人游戏厅、经典街机电玩城、老虎机水果机小游戏合集
268829,"老虎机-水果机,跑马,21点电玩城免费游戏厅"
268529,主宰仙逆--同名畅销起点金牌玄幻修真小说改编手游正版授权
268917,"一元购-全民一元夺宝正品商城,天天云购返利送不停"
10113,微约爱
46692,寂寞单身约爱
195183,侠隐江湖-华山论剑
266883,星座争霸 - 最新Q版魔幻卡通角色扮演回合制手游！
32609,大学生轻社交 tataUFO
87037,必中彩票
266393,天天中彩票-双色球、竞彩
268690,战斗吧三国-攻城略地横扫天下 乱世英雄我为王(超视觉动作策略手游)
10569,"英雄爱三国：小小少年英杰乱世争霸传奇,魏蜀吴群英传乱斗天下一统之三国志手游萌将巨作"
2126,美丽说-潮流穿搭快人一步
187045,天天胎教——早教有声教程，宝宝育儿助手
83254,全民斗牛
268784,全民万炮捕鱼－最完美的街机弹幕捕鱼，街机达人必备休闲手游，万倍大炮爽不停！
196632,倚天屠龙记
88630,秒钱
268830,全民召唤师-LOL王者排位等你来战
7591,拍拍贷财富-纽交所上市的投资大平台
181920,魔百WiFi 
268488,先锋播放器 影音app下载苹果版
8863,拉勾
268841,"寻欢-探探附近寂寞单身男女,同城陌生人聊天交友神器"
268470,老虎竞彩双色球-二串一加奖10%
5589,平安好福利
258835,德州扑克之夜-美女奖励天天都赚钱的棋牌游戏
8551,转转二手交易网-一个帮你赚钱的网站
266964,Star明星直播
32542,碰碰–玩游戏 交朋友
89317,现金巴士-小额借款神器！
265173,秒贷-贷款就要快，3分钟极速审核当日放款的低息借钱借款神器
2674,春雨医生—在线咨询，医疗健康服务平台
183336,王者至尊
6336,点乐斗地主
414,酷音铃声
268858,一元趣夺宝 - 全民1元购物神器，云购全球时尚正品商城
266324,三国论剑-小小少年梦回三国，智勇双全一统魏蜀吴
249993,金手指捕鱼街机版-电玩感极强，BOSS多又好打的捕鱼游戏
266902,捕鱼合伙人-多人联网版
265481,天天电玩城-森林舞会、万人水果机经典版
269189,Bang校园直播—最Bang的校园直播社区 校园帅哥美女视频连麦
215763,快乐斗地主-2016升级版真人扑克王者大作战
88050,唐小僧理财
266436,武动-同名小说正版授权 跨服激战火热开启
268788,块11
265955,大话捕鱼－街机达人必备休闲手游，万倍大炮爽不停！
269273,星星2016最新版
8035,触手直播-热门游戏赛事直播平台
269295,水果机电玩城(下分版)-集成各种棋牌玩法，万人同场，2016最好玩刺激的经典街机娱乐游戏中心
84056,万人斗牛
9505,创造世界：将世界放入我的口袋
9155,捕鱼假日
8427,多玩MC盒子 for 我的世界 -资讯社区
268184,苹果助手 艾斯助手爱思下载
145,Subway Surfers
268769,影音先锋 – 万能视频播放器
1420,央视影音-2018俄罗斯世界杯高清直播
984,我爱我家房产-二手房、新房、租房的优选平台
47,全民飞机大战
66047,炸金花之金三顺
267068,手机助手 360手机助手苹果版
269,神庙逃亡2
1907,马蜂窝旅游
160,《炉石传说》
6781,我的安吉拉
88908,联网万炮捕鱼
232637,大主宰绿色版
268528,皇城争霸-为王者荣耀血战沙城，为兄弟热血何惧红名！
264810,屠战沙城-释放你的双手，累了就要挂着玩！
7776,云图TV 
269584,狙神荣耀 - kill shot bravo
269538,老虎彩票-欧洲杯专业版-足彩二串一加奖10%！体彩福彩竞彩双色球大乐透开奖必备
184334,同城彩票-下载送5元 充30送30 竞彩足彩双色球大乐透
269838,疯狂炸金花-三牌千王之王
269562,Idle City Empire
8130,乐视体育-看英超×NBA×电竞最新资讯
269051,黑衣剑士-刀剑神域（官方正版授权）
147,天天象棋腾讯版
269600,Fury Roads Survivor
195129,天天中彩票
5620,抱抱 - 看直播处CP
269697,A咖（VIP）
174615,Drop Flip
192909,"单身夜约会-探探同城佳缘,超快手机征婚相亲交友神器"
268174,我是大主宰-玄幻传奇PK世界口袋征途星辰变大海
4000,黄油相机 - 最近滤镜挺美的
268501,超级数码兽-热血PK-送暴龙兽-众神兵团
257,保卫萝卜2：遇见阿秋
124,奇迹暖暖
258,会说话的汤姆猫2
6326,悦跑圈 - 跑步运动记录专业软件
270038,童话少年西游记-女生爱玩的二次元RPG养成类手游（送橙卡英雄）
266053,"街机电玩城VIP版 - 经典移植电玩捕鱼,森林舞会,水浒传,飞禽走兽土豪专享版"
44782,A8体育
36201,CCTV5
33522,懂球帝 - 足球迷必备神器
3653,直播吧(官方版)-篮球直播足球直播体育直播
169868,像素积木－每天锻炼大脑5分钟
84914,Colorfy : 成人用乐趣填色书
246602,宠物妖怪（宠物还是妖怪，登录后请自行带走）
475,讯飞输入法-智能语音输入和表情斗图神器
6628,电视直播大全
269241,优步打车司机版端版
1959,网易彩票-双色球体彩竞彩预测投注开奖
268845,HGA010
269099,恐怖传奇3：黑暗之城
1602,▻数独
21524,Magisto 视频编辑器和影音制作工具
4685,现代战争5
269563,Flick Soccer France 2016
268087,pp助手手机版 正版下载
270582,"卓易彩票-2016欧洲杯足球彩票,足彩,竞彩,比分直播,玩赚双色球大乐透高频"
182663,歡樂街機-捕魚 百家樂老虎鬥地主機經典電玩免費遊戲合集
270488,"街机捕鱼-捕鱼,21点,777老虎机免费游戏大全"
92037,SexBrain
188835,西游封神 (正版授权)
265307,战争学院 国际版- 全民英雄召唤，超级联盟军团战 手游
269065,我叫MT3-回合制魔幻世界 大型公会副本开荒
270594,疯狂炸金花——赢三张之真人同桌
270506,灵力大乱斗-双修灵力 全民互动手游 2016玄幻游戏大作
7367,全民彩票-月送240元
794,山东移动-您的掌上营业厅
7788,网易考拉-新人领取1000元优惠券
270814,"欧洲杯彩票-欧洲杯足球,彩票,足彩,法国欧洲杯直播,新闻资讯,即时比分(UEFA Euro2016)"
195751,装X神器-表情包一键转发火爆朋友圈
195993,菠菜德州扑克
257002,"熊猫人之战 - 英雄武侠养成,回合制塔防极度烧脑网游app!"
270769,武布天下-战棋策略，问道天下，献给所有死忠策略游戏玩家
196815,炸金花电玩城-经典掌上游戏厅百人斗牛牛
269152,欢乐拼三张-万人版，炸金花，老虎机，水果机
268448,号外(清凉版)-推荐美女搞笑八卦段子视频
270658,易夺宝 - 云购物神器，全民1元开心购物全球时尚正品商城
270844,奇迹童话-神魔角色扮演类免费冒险回合制手游
9951,"街机达人－包含经典的捕鱼,水果机,跑马,21点,百家乐,斗地主等多款超好玩的免费电玩城棋牌游戏"
220948,万年历－日历黄历查询
196487,醉修仙-仙途梦幻，只为爱你万年！16年情缘派仙侠力作！
268691,女神三国志 - 三国女神伴你征战赤壁，跨服国战玩不停
193168,觉醒吧魔法塔-塔防策略20年经典三国进化勇士战争友谊的小船永不翻
270886,消除达人-休闲放置单机小游戏
6700,淘世界
268856,优谈TOP - 女性社交媒体生态
9722,酷我听书fm-有声读物社区
9976,非诚勿扰
80485,财神爷爷-财迷专属移动财富管理平台
269245,九阳-2016
64008,必赢彩票–安全专业购彩平台（体彩、福彩、竞彩、足彩、篮彩）
270231,Jump on Stack
271005,山海经传奇-剑侠情缘蜀山间 一剑诛仙撼九天
8259,"斗地主比赛-免费大奖赛,斗地主全集"
237988,夫妻那些事(专业版)-两性健康性爱生活必备
83663,密爱知性
