41952,空格－有个性的手绘头像、签名设计、情感减压、手工定制、家政洗衣服务APP
29731,斗鱼直播-高清游戏互动视频直播
42761,拼多多 - 3亿人都在拼
497345,大圣袭来OL-神魔在世 英雄归来
38229,QQ国际版
40008,MIX滤镜大师 - 创意无限的图像编辑与海报定制
39488,Need for Speed:（《极品飞车：无极限赛车》）
36383,暴风影音-BaoFeng Player
37017,百度视频 - 奔跑吧2首播
40278,火辣健身－HOTBODY 时尚专业健身教练
449905,龙珠激斗：超篇章
455537,娱乐炸金花
23565,掌上英雄联盟 for LOL
214449,"医护到家-计步赚钱每天10元,名医挂号.护士上门.免费语音问诊"
33220,农行掌上银行
38815,作业帮-中小学搜题答疑辅导利器
38465,小红书 - 标记我的生活
35244,爱奇艺PPS
35750,Yoho!Buy 有货——潮流购物逛不停
38959,京东钱包
37167,虾米音乐-听见不同(阿里出品)
37234,WPS Office
34192,新浪新闻-热门新闻抢先看
37011,VSCO
34749,掌上生活-新人领666元大礼包
38249,百度阅读-正版最热电子书小说阅读器
41370,Robbery Bob 2: Double Trouble
41423,拍拍贷借款-纽交所上市P2P信贷平台
473939,百思不得姐-最大的搞笑视频糗事段子发源地
42839,万人老虎机
39874,快看漫画-高清正版漫画流畅看
37279,钢铁力量 (Iron Force)
35617,春雨医生—在线咨询，医疗健康服务平台
220352,极速浏览器 
32142,火影忍者
30942,工银融e联
36481,秀场 
29761,AcFun-国内弹幕动漫视频第一家
43103,买单吧-交通银行信用卡
39678,京东金融-新人领888元大礼包
108825,加油宝—多赚好省更安全！
34627,易车-专业汽车新闻资讯
40318,WiFi密探
34120,Facebook
36703,51信用卡管家-理财还款工具
34668,赶集网-招聘找工作求职租房平台
29178,植物大战僵尸2
37002,肯德基KFC(官方版)-会员优惠券和宅急送外卖订餐
36003,驾考宝典-驾校学车考驾照必备
35042,美丽说-潮流穿搭快人一步
41720,多玩MC盒子 for 我的世界 -资讯社区
35058,知乎 - 发现更大的世界
38691,百度浏览器
41630,百度钱包-能借钱贷款的信贷金融平台
29827,百度输入法-语音输入法
33795,装B神器
39231,贝贝-我家的特惠商城
34982,东方财富-股票炒股 证券开户
40367,一账通-平安一站式金融理财贷款服务
37434,影视大全-高清大片热剧免费看
37103,返利-专注网购省钱的APP
41231,Like－晒给懂你的人
483633,微信分身版(多账号多开宝下载微商电话本映客百度支付宝同志交友灯塔探探好奇心日报外卖多聚买单吧拼多多融360她社区咕咚钉钉 blued 高德地图武神赵子龙美美小店作妖记)
30881,咪咕阅读-热门小说电子书阅读器
40095,Feel - 移动健身房
38287,影音先锋132
41589,瓜子二手车直卖网-二手车卖车买车交易平台
23782,欢乐斗棋牌
37258,Smash Hit
40948,二手车－买车卖车就在人人车
37337,拼立得 - 美图拼图相机
40655,战地风暴-全球同服现代国战游戏
30739,蚂蚁财富-蚂蚁金服旗下投资理财平台
36033,电信营业厅-新人领豪华大礼包
40283,免费书旗小说-阅读全本免费小说下载大全微听书宝贝
37315,狂野飙车8：极速凌云
23888,部落冲突 (Clash of Clans)
39731,Empires &amp; Allies
34296,高德导航
36870,车轮(车轮查违章)2018全国违章代缴助手
35940,阿里巴巴(1688) - 买卖家批发采购的专业市场
23900,Subway Surfers
34673,Instagram
36292,"天天基金-基金理财,申购费率1折"
40321,钉钉
28329,《炉石传说》
218655,l壁纸l
29239,神庙逃亡2
39697,网易邮箱大师
122627,国务院
205414,大角虫漫画
109794,壁纸 - 高清手机桌面和锁屏墙纸大全
39876,小猿搜题-中小学拍照搜题利器
34658,格瓦拉生活-你的文艺生活指南
36400,他趣 - 成人交友情趣体验社区
38546,香哈菜谱-最专业的美食家常菜谱大全，烘焙、煲汤、下厨房必备神器
40707,波克捕鱼
35415,下厨房 - 美食菜谱
37000,黄油相机 - 最近滤镜挺美的
34203,同花顺-炒股、股票
34760,中国银行手机银行
37728,我的汤姆猫
37908,微店店长版 - 手机开店用微店
35426,掌阅 - 引领品质阅读
34440,网易有道词典-6亿人都在用的外语学习翻译APP
221521,小偷猫 KleptoCats
40724,携程攻略-查游记旅游攻略订机票旅行必备
40483,小米运动
42003,上网神器 - 一键连接安全WiFi
37169,云之家-移动办公行家
35224,相机360 - 自拍更自然
39766,电视直播大全
39044,房多多-二手房新房专业选房平台
465618,平安口袋银行-信用卡贷款与理财投资的金融平台
121234,店长直聘-招聘求职找工作
485594,星座神话-激情的技能打击，强势的公会争霸！
36169,腾讯微云
39119,in-我的生活in记
37534,梦想小镇 (Township)
31993,遥控精灵-手机万能遥控器
499884,主播炸金花
479399,武林群雄传-纯正武侠手游大作，送六星侠客
506876,专驾－教练端
506183,美食通讯录-和朋友一起收集分享美食店
485596,"一起秀直播-全民手机直播,主播美女秀场,视频聊天交友,同城在线约会"
202514,PP基金-随时提现的投资理财平台
40381,么么直播 
36911,一起捕鱼 - 欢乐街机电玩城
38676,宜人贷借款 – 凭信用卡贷款200000元
194240,欢乐街机捕鱼
34817,链家-二手房租房新房专业房产交易平台
32894,招商银行
37600,寺库奢侈品－给你全世界的美好
28538,豆瓣
35777,邮储手机银行
485588,荔枝FM
28584,热血传奇
39923,我的安吉拉
43831,1000炮捕鱼下分版
503515,水晶秀
505646,魔灵幻想2016
482944,掌上电玩城vip版 - 街机达人必备电玩合集
487183,口袋斗地主 - 2017体验升级
471590,"在线约爱-同城寂寞美女帅哥激情交友聊天神器,全民必备社交软件"
38223,违章查询 - 汽车之家违章查询助手
43640,堕落之魂
105387,NGA玩家社区
482019,"微商水印(天天向商)-二维码文字标签贴纸相机,批量制作,拼图拼接"
35122,世纪佳缘 - 附近单身寻缘交友平台
499609,疯狂扎金花－玩法丰富的炸金花游戏
41391,麦子金服财富（诺诺镑客）-金融投资管家
393700,大象直播
469682,街机捕鱼下分版
34947,万年历-值得信赖的日历黄历查询工具
33774,当当-购物享当当
42643,交管12123
35743,驾考宝典-2018精华版驾校考驾照学车宝典
499432,消除之星2016官方版
33816,车来了-精准的实时掌上公交地铁
40748,Bestie最美自拍-美妆少女潮系美颜P图相机
37495,美柚月经期助手-女性备孕怀孕育儿社区
36244,大姨妈月经期助手-女性生理备孕健康工具社区
36352,Chrome - 由Google开发的网络浏览器
37544,卷皮折扣-天天特价
38744,派派－像偷菜一样偷红包
35714,智联招聘网-找工作求职人才招聘软件
37844,大智慧-炒股票选理财做投资交易
35463,百度知道
37369,驾校一点通-2018学车驾考驾照宝典
38806,铃声多多-手机铃声大全
37271,百度翻译-外语词典翻译，英语学习必备
43702,一元云购 - 零钱购出品，全民一元夺宝的购物神器
39538,WiFi钥匙-安全上网管家
40730,柚宝宝孕育 - 美柚出品怀孕育儿助手
36207,动动-运动计步器和跑步健身减肥教练
29509,随手记（标准版）-专业的记账财务管家
213621,美识 
487186,快乐炸金花-趣味十足的全民炸金花棋牌游戏，更有炸金花电玩城嗨翻天
448513,黑色剑士
492197,精武英雄—究极变身PK手游
486664,"经典电玩城(街机版) - 森林舞会,捕鱼,水浒传合集"
511180,11.11!
42000,网商银行
36793,家常菜谱大全™
36892,风云天下OL-全民烧脑三国游戏
509302,"联盟英雄传 国际版 - 2016跨服公会战游戏,LOL动作卡牌手游"
496954,"全职猎人-最新全民卡牌arpg回合制手游,成就英雄,天天超神,寻找荣耀！"
489274,"遇见甜心-成功人士牵手约会魅力女生,高端交友相亲婚恋平台"
41846,转转二手交易网-一个帮你赚钱的网站
123692,陌爱神器-不闲聊！陌生人快速约见面平台
37509,平安证券-炒股、股票
41641,斗地主•百灵版
34912,前程无忧51Job-求职招聘找工作
490733,免费小说阅读器-海量全本小说免费离线下载，免费小说、言情小说每日更新，看书读书追书神器
34363,交通银行
43214,芒果直播-热门短视频
33023,优信二手车网上商城-专业的买卖二手车平台
38591,酷狗直播-真正唱歌的直播互动平台
485591,微信分身版 多开宝 一键转发
204671,百灵街机捕鱼
506714,推推乐 - 每日红包福利快来领
35147,北京移动手机营业厅
122220,"同城约爱-遇见有缘人寻佳缘,探探附近寂寞单身男女激情聊天交友软件,恋爱相亲神器"
37049,千牛–卖家移动工作台
39320,悦动圈-跑步计步领运动红包
40427,大行情-股市行情智能解析
38051,携程旅行（极速版）-春运抢票神器
503316,掌上德州扑克 － 最强人气德州扑克平台
37232,美丽拍 - 自拍网红相机
188459,帝尊
36698,滴滴司机-出租车
511814,"彩库宝典-专业的香港马会,六合开奖助手"
479447,欢乐斗赢三张-经典多人在线炸金花游戏！
146611,麻将争霸-街机麻将和老虎机合集
212536,Popping Stars 2016 
187257,演唱汇-全民爱好唱歌，手机直播K歌软件
119584,搭讪同城美女
35440,高清影视-本地视频播放神器
497017,宠物消消乐2016经典版  - 女生最多的萌宠消除小游戏，单机免费免流量也能开心玩的游戏！
39243,影视大全[官方]
34594,涨乐财富通-炒股理财就选华泰
41548,影视大全播放器-电影大全韩剧美剧大全
107630,搜狗搜索-搜狗陪你探索全世界
37374,乐动力 - 超有爱的运动跑步健身APP
454935,糖果村庄
38746,点评管家-大众点评商家后台
486470,成人私密搜索 - 搜云盘网盘小说图片视频，宅男专用神器
41505,多米音乐Pro
40374,指尖高速浏览器
487200,百万街机电玩城-水果机777*炸金花*slots棋牌百家乐大合集
514126,1元云购 ~ 一元时尚·全民抢购·热门潮流商品一元夺宝
39850,阿凡题－学霸作业拍题搜题解题助手 名校老师一对一指导学习
34415,词典翻译金山词霸-学英语练口语背单词找习题必备神器
35348,网上厨房-菜谱美食厨艺分享社区
40792,京东到家-生鲜水果超市药店1小时到家
506237,Tabs for Baidu Browser (百度浏览器)
494312,2048lite
514112,今特价
510879,吉吉影音播放器 免费下载
42619,交汇点新闻
34643,挖财记账-智能记账软件
36117,聚美优品 - 优选好物，精致生活
38572,宜搜小说-网络文学电子书阅读追更神器
35343,二手车之家-买车卖车二手车分期贷款
41889,一起作业学生-在线作业更高效
40855,米家-精品商城 智能生活
39452,妈妈网孕育-怀孕期管家和母婴育儿助手
482204,轻松筹-领先大病救助爱心筹款平台
36290,扇贝单词 - 学英语背单词的好方法都在这里
169395,挖财 信用卡管家 
36351,书香云集
38730,学霸君
516140,征途-国战缔造者
510825,漫威格斗:冠军之争
500599,龍-轻微变，王者合击，经典复古，邀兄弟一统沙巴克！
472044,陌恋-同城高颜值寂寞美女帅哥激情交友聊天神器！
513433,饥饿鲨：世界
493087,皇家电玩城-万人老虎机炸金花斗牛经典街机游戏大全
39907,宜人财富-宜人贷旗下投资管理平台
518180,六边形拼消除
481142,全民消星星2016欢乐版
514827,"进化吧妖精(登陆送神兽,百种妖精个性养成)"
478069,同城彩票-下载送5元 充30送30 竞彩足彩双色球大乐透
509852,勇士传奇－热血男儿为兄弟荣耀血战杀场尽显王者气息
487205,欢乐牛牛-牛牛百家乐21点棋牌游戏合集
39406,巨星足球(Star Soccer)
40623,盘丝洞-成人情趣社区
513831,极速飞船：抓捕行动 - 自定义轻型装甲车
357776,女神来电
43377,全民TV
510338,街头篮球(怒射)-致敬飞侠
75778,Camera Plus: Frame The Moments
120777,同城在线搭讪
508450,Hello Kitty 公主与女王
40423,必要 - 买大牌制造商产品，上必要
41545,花椒直播-3亿人都在玩的视频交友社区
29172,会说话的汤姆猫2
219343,多乐升级
183271,多乐够级
511199,天天中彩票
41019,网易考拉海购——《奔跑吧》&amp;《向往的生活》官方指定海购平台
116286,10086-中国移动官方出品
505718,西瓜影音 播放器手机版
495646,一键转发朋友圈 小视频软件
29266,神偷奶爸 :  小黄人快跑
43695,天书奇谈
519465,"联盟英雄传 - 2016跨服公会战游戏,lol5杀动作卡牌手游"
208403,皇冠炸金花-技巧性的欢乐扎金花，快乐梭哈赢三张（豪华版）
518535,"皇家娱乐场-水果老虎机,百家乐,21点经典免费游戏合集"
486659,掌上捕鱼机-街机版
514261,"棋牌娱乐城-真人联网百家乐,21点,德州,777口袋中的私人棋牌娱乐城"
513999,德州扑克游戏 - 最强人气德州扑克平台
205266,滴滴挂机
43692,精灵进化
486335,修仙萌主
495241,口袋游戏厅（街机版）- 电玩达人必备游戏
518657,幽幽白书-经典养成热门动漫卡牌RPG策略回合制手游
203610,掌心娱乐城
43413,火影忍者 - 忍者大师（正版授权）
31732,苍穹变
183321,1024! 根本停不下来！
40800,口袋记账-记账本理财管家
518637,战神天下 - 免费大型角色扮演万人攻沙arpg网络游戏！
475884,超级视频-影视大全青春版
214623,秒钱
512036,Smashy Office - 无止尽的破坏！
28320,漫威 : 未来之战
119658,极速浏览器－加速优化腾空间屏蔽网页广告百家网址导航大全新闻资讯角度小说视频在线观看
115242,窝窝折
514615,无尽的守护
39345,识货-运动潮流的好物和好价
41732,酷音铃声
34790,水果忍者® - 爽快切水果
122266,电影票
194628,Flewn
36536,小小军团™
39596,挖财宝理财
36663,Clumsy Ninja
295431,地方特产-淘宝美食特产精选，鸭脖、铁观音、昆仑雪菊、天山雪莲、全聚德、茅台酒...
140425,来伊份商城- 新人可领88元优惠券
518783,"恐龙直播-手机视频直播,高颜值美女模特主播在线一起秀,同城单身男女聊天交友约会神器"
189427,团促折扣
402263,"头条资讯-资讯头条,今日头条新闻客户端,每日微信热门文章精选"
520785,"捕鱼天才-经典电玩捕鱼777老虎机游戏合辑,成就富豪人生"
223186,进击吧数码恐龙
521858,第九山海 - 最新小说改编arpg角色扮演手游!
40674,"全民彩彩票-月送240元,足彩体彩竞彩双色球高频开奖查询助手"
491829,PP基金理财-金融活期投资平台，高收益理财产品
161610,银天下
30648,PopStar！消灭星星官方正版 -全民最爱单机消除游戏
123699,同城夜约会-陌生人在线搭讪平台
121503,蜜爱
41868,DS足球－比分直播、足球数据、比赛分析、足彩预测分析
496062,纠纠Live—宇宙首款双人实时联结的视频直播平台
103152,多聚
37857,友信宝
43249,单身约会软件
39540,Boss直聘-招聘求职找工作神器
444585,必得拍- 能赚钱的竞拍网，时尚珠宝文玩艺术品交易平台
23675,全民飞机大战
121483,号外-自媒体门户
518958,铁甲雄狮-坦克风暴袭卷全球！史诗级二战卡牌策略手游！
33403,早医挂号-免费挂全国6000家医院医生专家号，114在线预约医生挂号抢号平台
518245,"老虎机-水果机,百家乐,21点电玩城免费游戏厅"
43993,究极天使
508822,江湖群英传-古金武侠小说大全卡牌RPG手游
502662,街机捕鱼电玩版 经典免费版
120227,マッチングアプリはデーティング
110598,59store-校园生活服务平台
473564,大象贵金属
212476,"一块夺宝-一元来夺宝,零钱购全场商品,一元云购海淘精品,还有免费红包夺宝"
40560,"手机管家-释放手机空间,专业照片清理"
203481,升级真人版（拖拉机、八十分、双升）
520983,打车司机版端 For 优步
40667,同城彩票
42149,街机达人捕鱼-经典闯关 正版精品
40005,家长通-一起作业专业家庭教育平台
508623,魔兽全明星全球版
528496,合到20-简单的数字合成益智类游戏，开始锻炼锻炼你的大脑吧
529202,Color Switch - Balls
526434,战法道传说 - IMAX看过但玩过IMAX级千人约架手游吗
487032,一击英雄-二次元rpg角色扮演升级模拟经营养成策略卡牌游戏
511872,裁决灭世.传世经典，新版回归，神级装备就靠「挂」！
491846,每日红包
484267,风暴联盟-血与荣耀  多人团队副本 3D场景
493806,方块连萌－全新玩法的放置类消除游戏
496769,美美衣橱-100%来自天猫，早9点300款上新，晚20点超级返，注册会员最高返现90%，比天猫便宜太多！
514181,街机无双 - 横版ACT格斗手游！来吧战个痛快！
37238,云闪付-省钱省心的移动支付管家
526273,总有刁民想害朕-二次元撩妹日系女体卡牌RPG模拟养成手游
174594,氧气听书
35283,中国跳棋  HD - 在线游戏大厅
518534,"澳门娱乐场-老虎机,欢乐捕鱼街机达人游戏"
41627,百灵拼三张-真人大富豪欢乐大赢家
42328,融360-贷款、信用卡、信用报告
38956,途游麻将全集（国标+二人+哈尔滨+四川+单机）
198452,疯狂•斗地主-单机版+欢乐癞子
41695,书旗免费小说-阅读电子书小说下载阅读器，必备追书神器
43807,恒大金服
42837,每步运动-科学跑步，享受每步
213424,掼蛋-全民联网真人在线 经典欢乐竞技惯蛋手游！
35385,天气通 - 关注天气，开启美好生活
34996,网易新闻 - 头条视频资讯阅读平台
42741,氧气听书-最新最快最热最全追书必备免费全本听书神器
488079,指尖浏览器Pro版
528832,樱桃小丸子
211530,果蔬连连看6 - 水果&amp;蔬菜快乐消除单机小游戏
468261,美着呢
479519,约爱神器-都市年轻人约会社交神器
38808,保皇-山东人的游戏（首款联网版）
43989,"英雄爱三国：小小少年英杰乱世争霸传奇,魏蜀吴群英传乱斗天下一统之三国志手游萌将巨作"
114567,停课铃
497867,觅蜜直播-全民手机美颜直播 同城语音视频聊天交友软件
484670,萌奶传-梦乃爱华代言，妹妹不可能这么萌-登陆送特别版！
531976,电玩捕鱼海王2－最完美的街机弹幕捕鱼，万倍大炮爽不停！
478882,Whoolala呼啦啦 - 亚洲潮人原创时尚购物站
528523,甜甜萌物语
529041,精灵召唤—登录即送天女兽，七天送橙兽！
532272,即利宝理财-专业安全投资理财产品-比股票基金外汇银行收益高
497004,夺宝咖-全民1元购物，全场1元
513652,我是车神2-3D赛车游戏，中国版速度与激情
442651,世界医讯
35896,百丽优购时尚商城
527474,全民神仙-超神奇迹神魔大联盟，二次元免费 卡牌手游游戏（送橙卡英雄）
509623,神奇小精灵go
528887,全民天使R：少年少女都爱的手游，守护我的世界游戏免费中文版
496484,圣斗士星矢:重生
441583,他趣(周年版)-关爱成人性需求，提升情侣性爱健康的成人用品商城
118531,心上-中高端闲置正品共享平台
529025,封神杀-口袋Q版RPG策略养成收集经典卡牌游戏
35017,1号店-网上购物超市
514677,"猫播-最火爆的美女帅哥直播秀场,魔法美颜·弹幕视频.手机直播"
479826,闪银-秒出额度的信用评估神器
528626,先锋-影音 app播放器下载苹果版
43903,"一元夺宝 - 全球热门商品全民夺宝,一元夺宝"
43794,网易一元购
489334,究极进化-经典卡牌强势回归，光叔永恒蝴蝶不死
42713,先锋影音
189249,指尖贷-指尖一划、贷款到家
30322,用钱宝（官方版）-小额贷款APP
37512,皇冠炸金花-技巧性快乐扎金花，欢乐梭哈赢三张棋牌攻略游戏（全民版）
40093,土巴兔装修-家居设计建材一站式家装平台
40017,2345贷款王-身份证贷款5000元！
516643,先锋影音
477147,"抓钱猫(专业版)-安全理财神器,银行票据理财,100%银行兑付"
443922,"YY德州扑克-天天送钱的欢乐德扑,德友最爱玩"
533285,领主争霸HD-荣耀穿越归来
216655,口袋街霸
531213,"开心电玩-捕鱼,老虎机,百家乐,777免费游戏厅"
533219,倩女幽魂-二周年庆典
42377,剑心物语 — 浪客剑心动漫画卡牌RPG角色扮演养成游戏
531289,动漫全明星-二次元动漫画RPG养成策略手游
214495,午夜情缘
534772,兔浏览
32042,中华万年历-老黄历
486944,订房宝 - 钟点房情侣约会必备神器
30586,腾讯体育-NBA英超CBA高清直播
210522,遇悦德州扑克
490099,ins-社交达人必备滤镜美颜自拍神器
43605,领投鸟理财-金融投资理财软件
222747,1010中文版-快乐消除游戏
38562,向上金服--平安银行存管安全投资平台
33657,火柴 - 全网新奇热点话题、新闻、博客、微博、段子、视频
28497,腾讯欢乐升级
203530,电饭锅食谱 - 让电饭锅(煲)为我们带来低油烟诱人美食吧
196611,闽菜大全
42375,魔灵幻想
176162,Hit it Rich! Casino Slots
37303,玩吧 - 玩你画我猜小游戏让同桌跳一跳
90634,AutoRap by Smule
513332,山口山战记-奥丁王座
203682,财富乐 -比捕鱼、棋牌、街机电玩城更刺激更容易赢
533370,"大满贯777-老虎机,百家乐,21点免费游戏合集"
528840,"疯狂炸金花－同花顺,扎金花,赢三张,单机版-经典澳门赌博游戏"
41418,乐视体育-看英超×NBA×电竞最新资讯
536955,wood block－方块拼图益智解谜游戏
43022,泡泡-成人的情趣用品商城
533343,Bushido Bear
485589,更加令人感动的养成游戏「昭和杂货店物语２」
121130,约我
422399,欢乐德州扑克-高奖励天天赚
534854,魔法学园
477284,任务客-抢现金红包
43420,天天炸金花
43195,蜀山战纪之剑侠传奇-电视剧正版授权
517717,铃声汇-精选手机铃声大全，好用的铃声设置助手
120608,一直播-黄金时刻答题分百万现金
489791,赶钱网-国企控股金融投资理财平台
123767,趣哪旅行-自由行.出境游.自驾游
388902,挂机传说－首款萌系放置类卡牌游戏
532839,美拍大师 – 一键生成电影大片
43596,King Rabbit
532379,Leap Day
120694,微商魔库-团队协作和水印制作的微商助手
110321,美摄 -视频美颜拍摄剪辑软件
410949,聚医汇
536300,消灭六边形－六角消消无尽版
215384,途游保皇
39196,飞贷
513587,澳门德州扑克－国内最专业的扑克游戏
28551,手机电视
199553,黄金日贵金属
42968,帝国纷争
495317,天天炸金花OL-快乐联网扎金花棋牌策略游戏(经典+癞子+火拼)
298571,欢乐炸金花 - 诈金花赢三张扑克牌三张牌棋牌游戏
536557,独步天下-全民跨服PK热血开战，给你史无前例的激爽体验！
214450,创客金融理财
535908,啪啪星星-全民最爱单机消除休闲游戏
536575,捕鱼千炮版－国内首款弹幕街机捕鱼游戏
539116,合并骰子－merged！中文版
538721,2048经典中文-合成游戏
