53110,民生信用卡全民生活
1369121,TapTap 游戏社区
1167960,微贷-6年老品牌信用贷款平台
182104,冒险岛2社区-官方精英玩家社区
1346888,站上塔楼
1405440,太子娱乐城-休闲百家乐for龙虎斗
430896,九州缥缈录——东方神话色彩，玩法丰富多样。赶紧召唤你昔日的伙伴来跨服争霸！
1399570,扎金花游戏厅-万人在线pk版
1279360,艺龙酒店精选-旅游攻略预订
184992,迪士尼梦幻王国（官方正版游戏）
1272442,风云三国志之少年战纪：攻城国战热血游戏
1408846,造物番外篇：二次元卡牌大冒险
273,神偷奶爸 :  小黄人快跑
1280741,降妖记---七十二变屠戮神魔三界
1334923,Stormbound: Kingdom Wars
250101,MMX Hill Dash
959205,屈臣氏-闪电送2小时到家
269600,Fury Roads Survivor
268854,壁纸 ： 高清手机主题桌面动态墙纸
5602,美图壁纸主题 - 最热门的高清壁纸和背景主题
756029,DC Legends：为正义战斗
5741,安兔兔评测—硬件检测、跑分
1180826,彩票-2017年最新彩票投注站
1401761,我的师妹不可能这么萌
1392179,征战十三州—热血三国策略攻城游戏
